lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
-55.469593333333336,-55.412805,-55.4332,-55.508185,0.100452478482781,9.675784333333333,9.6836455,9.669713,9.6648875,0.0194809748301606,3.866666666666666,4.05,3.5,3.5,0.6350852961085881,208.9333333333333,257.5,167.4,139.6,123.26464754070138,0.0,0.2736496554164685,775993653,20.7,66.0
-55.83693855,-55.412859,-55.5066,-56.13763875,0.5490161826308771,9.78967565,9.867676,9.694243,9.68927275,0.1324886212048645,5.235,6.9,6.4,3.475,2.232127849573609,211.625,284.875,268.65,110.525,86.8352516035546,62162.0,2.0790643218521927,775993653,20.7,66.0
-58.4343395,-57.74472025,-58.3811335,-58.96243175,0.8200739168974962,10.3910701875,10.5146545,10.378828,10.232792,0.186029665203956,7.18125,7.625,7.2,6.7,0.7652613932506986,284.53125,287.325,285.2,282.4,7.52149973963526,79143.0,2.94564303336493,775993653,20.7,66.0
-60.45082014285715,-60.3087435,-60.326863,-60.593025,0.2016372834649924,10.821730142857144,10.8478865,10.802187,10.797257,0.033758776451112,7.242857142857143,7.75,7.2,6.85,0.6852180744287246,274.0571428571429,277.1,275.2,271.9,8.626095513586883,14492.0,0.7816475991309495,775993653,20.7,66.0
-62.99169266666667,-62.28509175,-62.579449,-63.77370425,0.8428205424066203,10.852308722222222,10.9377875,10.9199555,10.74436625,0.1364786487816733,7.111111111111111,7.574999999999999,7.25,6.625,0.8553560585674861,249.16666666666663,272.27500000000003,262.95000000000005,249.325,46.53557778732311,70413.0,3.7405061134773225,775993653,20.7,66.0
-64.1361668,-64.136017,-64.136113,-64.136378,0.0002068929674982,10.5761808,10.576525,10.57617,10.575875,0.0003676053590466,0.02,0.0,0.0,0.0,0.0447213595499958,296.14,335.8,330.9,324.1,83.47875777705369,,0.1404504675178186,775993653,20.7,66.0
-64.13195916666666,-64.12860549999999,-64.131902,-64.13532674999999,0.004008697215641,10.577109666666669,10.57764475,10.576758,10.576688,0.0006457165528829,0.0,0.0,0.0,0.0,0.0,236.46666666666667,339.77500000000003,257.9,177.52499999999998,124.19265141974653,,0.0094478445453071,775993653,20.7,66.0
-64.12751475,-64.127508,-64.127521,-64.12752775,1.960229577713377e-05,10.5781505,10.5781945,10.5781625,10.5781185,5.8824598029434775e-05,0.075,0.125,0.05,0.0,0.0957427107756338,102.725,184.925,98.85,16.65,100.67804709402476,,0.0003141026068144,775993653,20.7,66.0
-64.22413392307692,-64.138528,-64.245563,-64.270482,0.0674813169532365,10.54434176923077,10.575837,10.553938,10.51404,0.0385883887029805,4.353846153846154,6.5,5.7,1.8,2.7963116733223736,172.4846153846154,233.3,138.7,125.2,94.57615843112758,10076.0,0.424146479340606,775993653,20.7,66.0
-64.35497130769231,-64.130405,-64.195448,-64.551393,0.2876432207690579,10.747963384615383,10.891162,10.576142,10.564507,0.2670737637237876,4.815384615384615,7.3,7.0,0.1,3.4498420625313067,215.66153846153844,306.8,221.0,142.1,111.24937856351931,46218.0,1.3362771744434294,775993653,20.7,66.0
-65.43618092857143,-65.26335,-65.4833635,-65.59553525,0.2821147995121253,11.443486285714286,11.46863975,11.401198999999998,11.38121525,0.0909858613914437,3.9214285714285713,6.0,4.2,1.875,2.231308195596535,239.8,311.8,267.6,256.475,102.7213407532916,53997.0,1.1067939512893312,775993653,20.7,66.0
-65.65154666666668,-65.52568225,-65.645801,-65.788737,0.1367565629486091,11.492311,11.55978375,11.5001725,11.4195655,0.0869449176014753,4.375,5.725,5.1,2.25,2.1002705453432333,185.6083333333333,224.0,174.5,131.675,65.00588027014918,80884.0,0.8821507719972962,775993653,20.7,66.0
-65.40618533333333,-65.3793005,-65.428955,-65.4526915,0.1439892846517566,11.615667066666669,11.6959485,11.61791,11.5476935,0.0924521169683195,3.966666666666667,6.0,5.0,1.4,2.553895250863072,183.96,277.95000000000005,162.3,94.3,107.73950595235318,41865.0,1.3209468926779755,775993653,20.7,66.0
-65.02262611764706,-64.808758,-65.029678,-65.2948,0.3036252329576868,11.486026,11.697852,11.675843,11.294523,0.3080043598804646,5.223529411764706,6.8,4.5,4.1,1.5666562369281534,147.9764705882353,150.3,142.4,92.6,73.63466005737179,83882.0,1.6698134033584306,775993653,20.7,66.0
-64.24445916666666,-64.236818,-64.23738499999999,-64.23972574999999,0.0166510031939991,10.513020833333334,10.5078155,10.506636,10.506511,0.0151246533635207,2.283333333333333,4.4,0.15,0.025,3.468957576371707,215.3333333333333,306.25,174.14999999999998,146.525,105.83741619421114,1592.0,0.2356154732518199,775993653,20.7,66.0
-64.145083,-64.0738805,-64.137685,-64.2088875,0.0858215638558718,10.54040575,10.574121,10.540055,10.50633975,0.040606187930536,1.925,2.0,0.15,0.075,3.650913127789631,160.95000000000002,207.275,164.05,117.725,90.90539037922888,0.0,0.1925713570439524,775993653,20.7,66.0
-64.12311919999999,-64.068186,-64.112837,-64.1935425,0.0981993618943482,10.620323933333331,10.7128425,10.57286,10.541103,0.1186381967312306,4.166666666666667,7.0,5.7,0.05,3.4561883767002763,157.17999999999998,236.3,167.2,55.95,116.54955537085011,28141.0,0.8353978832218649,775993653,20.7,66.0
-62.80743938888889,-62.294199,-62.772059,-63.409621,0.6016257974586693,11.021805388888888,11.056772,11.0439115,10.98335925,0.0507593799968374,5.111111111111111,5.9,5.0,4.275,0.9627710551191097,84.70555555555556,92.45,87.0,73.125,12.844933641768565,82502.0,2.1244628346936385,775993653,20.7,66.0
-60.75790975,-60.1941535,-60.85716,-61.2584435,0.6474874642726282,10.925937,11.00168875,10.9691615,10.84704875,0.092048290187202,5.815625,6.6,5.8,5.074999999999999,0.8962680240685496,97.63125,110.075,98.9,86.925,15.753001506113462,77690.0,2.150300862854025,775993653,20.7,66.0
-58.39533655882353,-57.8656575,-58.4900735,-59.03414575,0.7065743163747905,10.46168538235294,10.632041999999998,10.523216,10.337699,0.2022075519239869,6.561764705882353,7.0,6.6,6.125,0.5646209272103271,110.12647058823528,119.75,109.1,103.15,13.685300869657487,76493.0,2.548452206251328,775993653,20.7,66.0
-56.81067933333333,-56.80273725,-56.8942675,-56.9484135,0.2127164259464942,9.634790916666669,9.70818025,9.5734325,9.5167705,0.1504295650346517,4.495833333333334,5.699999999999999,4.75,4.1,1.775553598095576,146.35,195.725,116.35,86.575,72.99099408414237,82623.0,1.5889763181159346,775993653,20.7,66.0
-55.93061456666667,-55.7960175,-55.9583135,-56.04436025,0.1385422736315982,9.7140684,9.773128,9.7019825,9.65708275,0.0647969614871888,4.113333333333333,5.9,4.699999999999999,2.325,2.1589801764487904,196.37,277.975,226.5,100.8,85.61499687353361,82355.0,1.1105834416965148,775993653,20.7,66.0
-55.73263010714286,-55.58574075,-55.7000865,-55.86462675,0.1407816226423162,9.635955214285714,9.679635,9.66237,9.593938,0.0782551527373906,4.264285714285714,5.45,4.75,2.375,1.9756319730966323,160.66428571428574,235.125,148.65,50.775000000000006,101.49874370426944,79768.0,1.3047069550299792,775993653,20.7,66.0
-55.684434,-55.60487975,-55.6250075,-55.7747025,0.106410152288618,9.631356041666669,9.67670725,9.630543,9.5835445,0.077249889312699,4.045833333333333,5.125,4.55,2.05,1.92217701909934,153.2125,231.55,143.35,41.05,99.52604340180208,78392.0,1.0171429955374114,775993653,20.7,66.0
-55.581165,-55.4662385,-55.583894,-55.6758335,0.127890471000406,9.732050833333334,9.851534,9.7967535,9.55452225,0.1547773822537501,4.055555555555555,5.074999999999999,4.05,2.475,2.0751250060778683,144.20555555555555,223.75,144.55,46.25,106.64512052609884,50878.0,1.069652528172958,775993653,20.7,66.0
-55.58642086956522,-55.4739665,-55.578003,-55.7135525,0.1226164561116947,9.790108260869566,9.866615,9.819392,9.7130025,0.0983657519715523,2.865217391304348,4.75,2.3,0.95,2.1728926458969124,190.08695652173915,243.7,198.4,113.05,81.92074498256241,81094.0,1.1282912260950273,775993653,20.7,66.0
-55.5367548,-55.353939,-55.5864525,-55.6903685,0.1568022588003912,9.82457655,9.8504795,9.8253265,9.784738,0.0505038727618458,2.83,4.575,3.1,0.775,1.9788619802406904,115.97,151.1,100.7,72.8,66.51830060809938,77105.0,0.9842134182874908,775993653,20.7,66.0
-55.78170833333333,-55.5839725,-55.7773425,-56.02025175,0.2248465704852382,10.207501833333334,10.44689725,10.3563395,9.9298675,0.2676916502463354,4.308333333333334,6.375,4.3,2.45,2.386880174976735,200.9,291.225,210.7,89.67500000000001,101.16465426584166,55294.0,1.1099737565337406,775993653,20.7,66.0
-56.07059896551724,-55.953485,-56.014527,-56.267032,0.149624031966433,10.564725896551725,10.785693,10.74723,10.288628,0.2553056856080783,3.617241379310345,5.0,4.0,2.3,1.9200202687764307,175.7206896551724,285.9,147.5,93.7,111.30326134135368,84633.0,1.2878780071308762,775993653,20.7,66.0
-56.28953247619047,-56.095537,-56.180345,-56.231002,0.3498005231170523,10.705275571428572,10.768222,10.72776,10.632238,0.0806541106401726,5.4523809523809526,6.9,5.2,4.0,1.559044273784118,180.8761904761905,270.6,136.4,126.0,91.85560900000556,68996.0,1.896918503951545,775993653,20.7,66.0
-58.23997653333333,-57.561284,-58.048087,-58.830209,0.6784774396599731,10.852573266666669,10.878445,10.857712,10.81315,0.0372555857009909,6.613333333333333,7.449999999999999,7.0,6.45,1.694472807464934,260.38666666666666,278.8,273.6,266.5,53.29576325518174,53072.0,2.038775578519878,775993653,20.7,66.0
-60.922419222222224,-60.563095,-61.175998,-61.262042,0.5198430330887859,10.921591,10.941227,10.923103,10.911852,0.0259246744627583,7.1,6.8,6.7,6.5,1.135781669160055,262.70000000000005,272.6,271.5,254.5,13.524052647043328,39776.0,1.9825105539870576,775993653,20.7,66.0
-62.11295242857143,-61.8694095,-61.967853,-62.254991,0.4131269970851794,11.003826,11.007722,10.996288,10.9932615,0.0173153956928507,7.828571428571429,8.15,7.9,7.65,0.7739816658342878,274.42857142857144,277.85,272.9,270.55,12.688277304361725,7827.0,1.487733708424455,775993653,20.7,66.0
-63.8225652,-63.639131,-63.8414075,-64.11936825000001,0.3680449571055771,10.8096665,10.90215975,10.8664805,10.78652825,0.1754451752677236,7.77,8.45,7.65,7.325,0.7469196000165537,229.39,258.1,252.45,235.125,50.62444402986894,26607.0,1.6223266447230624,775993653,20.7,66.0
-64.0680935,-64.06807425,-64.06808749999999,-64.06810675,2.561900336732044e-05,10.57285275,10.5728805,10.5728275,10.57279975,7.81040972027323e-05,0.025,0.025,0.0,0.0,0.05,201.225,325.25,239.75,115.725,156.50632308845118,,0.1875826514848701,775993653,20.7,66.0
-64.09471615384615,-64.057195,-64.148987,-64.23018,0.1823468820315836,10.610386076923078,10.572885,10.563185,10.51293,0.1533384820234097,5.415384615384616,7.5,6.7,4.8,3.020994911682285,259.81538461538463,318.5,296.7,236.1,83.77146338057534,29004.0,1.0840553112067206,775993653,20.7,66.0
-64.08394469999999,-63.8321295,-64.241136,-64.2732445,0.3119657398223427,10.715726,10.889207,10.759148499999998,10.5136095,0.187874832609964,5.41,7.275,6.6,4.0,2.942202500773112,251.37,294.95000000000005,257.25,247.825,67.10686419601367,83645.0,1.4280893194627864,775993653,20.7,66.0
-64.57727330769231,-64.254423,-64.675047,-64.817873,0.3200309839334226,11.085479307692308,11.251507,11.12665,10.874557,0.2060519863939615,6.06923076923077,7.0,6.8,6.5,1.9314867397010589,172.13846153846154,251.3,127.9,110.9,87.42431525288544,72073.0,1.8733966306125225,775993653,20.7,66.0
-63.64518509090909,-63.3205775,-63.858082,-63.9923615,0.41367150061116,10.884148909090907,10.9501555,10.868727,10.843521,0.0774897006284767,4.818181818181818,6.15,5.7,4.95,2.4190155773860496,112.1,95.1,85.8,74.35,85.4960817815647,41916.0,1.2073516172744987,775993653,20.7,66.0
-61.91335447619048,-61.49662525,-61.873949,-62.172979,0.4987922091383186,10.991236023809524,11.006846,10.9906625,10.975613,0.0161672498958394,5.204761904761905,6.25,5.3,4.4,1.3613036042351463,104.3547619047619,105.375,95.75,85.60000000000001,46.41635121051659,65339.0,1.788406951956777,775993653,20.7,66.0
-59.972964,-59.718865,-59.909417,-60.435218,0.5525371583735336,10.854100470588236,10.902702,10.834855,10.823663,0.065417649854719,5.570588235294117,6.0,5.5,5.3,0.5417156840566284,95.57058823529412,103.3,96.5,87.9,12.64272343612534,72720.0,2.1185198188015897,775993653,20.7,66.0
-57.95586523529411,-57.584858,-57.892598,-58.287242,0.4935974941851084,10.788429294117648,10.762695,10.757892,10.753213,0.0681694753003173,6.052941176470589,6.9,6.6,6.2,1.7143211655998212,127.11764705882354,108.3,97.9,90.7,87.75906103712394,61435.0,2.1326223214198103,775993653,20.7,66.0
-57.436285375,-57.33292075,-57.390519,-57.61689525,0.1407399918558426,10.8425094375,10.9207765,10.8715275,10.748304,0.0924524581061115,4.01875,5.75,3.5,2.225,2.276318299359736,155.88125,277.2,102.35,81.45,109.59252540661704,85508.0,1.122689799404454,775993653,20.7,66.0
-57.08874166666666,-56.97754775,-57.2056205,-57.32317725,0.3306825180464304,10.83256311111111,10.9517855,10.8599445,10.715712,0.1211280469993187,4.116666666666666,5.6,5.05,2.3,2.0594830876303147,119.46111111111112,173.6,85.5,56.6,79.47701213254271,62790.0,1.3341185711860597,775993653,20.7,66.0
-55.7521518,-55.59509325,-55.689113500000005,-55.90540775,0.1801748467077671,11.3816994,11.4335255,11.396811499999998,11.37539575,0.0835601375527327,4.01,6.0,4.9,1.75,2.4842450934258737,174.36,250.975,200.15,86.5,89.30251602514373,82769.0,1.623610926562886,775993653,20.7,66.0
-55.35101447368421,-55.17891,-55.308957,-55.5377345,0.2530135438488027,11.124114789473683,11.2277225,11.118187,10.998268,0.1287991654318981,3.8157894736842106,5.6,4.9,1.3,2.4081489336313293,175.03157894736842,229.3,141.1,109.95,69.90284569498805,47999.0,1.3876698402707113,775993653,20.7,66.0
-55.05037428571429,-54.913332,-55.024623,-55.18537,0.1351645142761766,10.961837380952382,11.005518,10.950838,10.932997,0.0511779480562439,2.980952380952381,4.4,2.6,1.2,2.088448957388964,152.93809523809523,211.7,132.7,88.1,80.08731158048992,77068.0,0.937666697446735,775993653,20.7,66.0
-54.84944244444445,-54.7069265,-54.911988,-54.9359465,0.1579975260539812,10.826656037037036,10.8508665,10.831242,10.7786575,0.0518587519410482,3.837037037037037,5.6,4.8,1.5499999999999998,2.231099788849945,166.94444444444446,231.95,117.6,102.3,82.65758996902329,82594.0,1.1130807896199089,775993653,20.7,66.0
-54.8375296,-54.705033,-54.804182,-55.012673,0.1446290434859688,10.82825016,10.884825,10.823545,10.776413,0.0566845089293068,3.6,6.7,1.8,1.0,2.998610789460124,231.584,285.1,256.6,219.3,72.72212341050921,57298.0,0.7681028817441397,775993653,20.7,66.0
-55.03067763636364,-54.84578425,-55.0701145,-55.21535775,0.2058255625444011,10.897538,10.96711325,10.9023985,10.820869,0.0702854955327615,3.363636363636364,5.175,2.75,0.8250000000000001,2.719339109931896,202.61818181818185,267.6,246.5,110.575,90.51582148659944,76862.0,0.9373413538472204,775993653,20.7,66.0
-55.17899772,-55.043107,-55.112103,-55.372987,0.1574524668520417,10.90325432,10.932112,10.905192,10.883987,0.0414236986767242,3.216,5.1,2.9,1.0,2.276268876912391,195.392,248.0,223.2,107.2,86.51995396053637,78519.0,0.96943438542031,775993653,20.7,66.0
-55.467061586206896,-55.244972,-55.384048,-55.741235,0.2597985637646582,10.544909379310344,10.743778,10.487713,10.350413,0.217091511241296,5.410344827586207,7.0,6.7,4.1,2.233566147216184,201.51724137931035,258.5,212.2,121.5,69.22199830444859,82032.0,1.357955049330906,775993653,20.7,66.0
-56.361822966666665,-55.7124985,-56.4154575,-56.936764,0.7198566150201328,10.4946862,10.69498925,10.527841,10.28791425,0.203987946428282,6.4366666666666665,7.425,6.65,6.3,1.5164576084285768,265.7933333333333,290.95,279.75,273.65,56.88535920563412,83222.0,2.5296553478427817,775993653,20.7,66.0
-59.07675625,-58.3268385,-59.2655445,-59.470250500000006,0.7598658317912608,10.867191857142858,10.8852745,10.8728375,10.8310025,0.0395064284452209,7.528571428571429,7.925000000000001,7.6,7.175,0.6276689047326252,269.3642857142857,274.5,270.0,262.575,11.793413550563,77700.0,2.816882781700531,775993653,20.7,66.0
-61.08034754545454,-60.8332625,-61.120855,-61.251192,0.3067959671672247,10.944853454545454,10.9702045,10.960717,10.9282705,0.0425716344045269,6.963636363636363,7.85,7.6,6.65,1.9247195781581936,243.0181818181818,275.15,259.6,250.0,82.40123564828164,78431.0,1.2627383503963292,775993653,20.7,66.0
-63.0944688125,-62.4672865,-62.834106000000006,-63.8711415,0.86346745280666,10.902541625,11.0011435,10.96141,10.8563655,0.145788863998078,8.03125,8.45,8.0,7.625,0.5929797635670212,258.24375,272.1,264.05,254.25,30.90486409936145,63991.0,2.8311136660756944,775993653,20.7,66.0
-64.06859214285714,-64.06844749999999,-64.068713,-64.0687825,0.0002805437747046,10.572313857142856,10.5724935,10.572227,10.5721075,0.0002526759641465,0.0285714285714285,0.05,0.0,0.0,0.0487950036474266,181.8428571428572,217.1,124.0,124.0,99.22999978405149,,0.2221811501978997,775993653,20.7,66.0
-64.3477923125,-64.1591055,-64.31383500000001,-64.5151645,0.2160002036856184,10.8113065625,11.09156575,10.6115615,10.5453435,0.341206801795425,6.16875,7.2,6.800000000000001,6.3500000000000005,2.057091393205465,291.6125,330.70000000000005,322.20000000000005,249.65,59.31589865570052,41319.0,1.2905267722765028,775993653,20.7,66.0
-65.17740434782608,-65.01112950000001,-65.096552,-65.2784555,0.2710702704329715,12.057154304347826,12.2641125,12.020337,11.88082,0.2734797680820665,4.639130434782609,6.1,5.2,3.15,2.117189202357001,311.73478260869564,333.2,315.8,311.7,42.11731029027087,84361.0,1.4631495160992205,775993653,20.7,66.0
-66.28678138461538,-65.632755,-66.192463,-66.862208,0.6688048217126525,12.50923,12.61267,12.527267,12.410198,0.1062439571434532,6.03076923076923,8.2,7.6,4.4,2.7170402448818622,201.24615384615385,276.1,257.4,131.7,86.38811275656522,44999.0,1.9558875152069664,775993653,20.7,66.0
-67.34527,-67.222766,-67.305509,-67.45976974999999,0.1860409817273709,12.731813541666668,12.874318,12.75795,12.57151475,0.1664169332045741,5.191666666666666,6.85,6.35,4.075,2.397628659406163,223.8583333333333,292.92499999999995,255.2,155.6,83.83590035543124,55204.0,1.240351868690888,775993653,20.7,66.0
-67.4809237,-67.34772475,-67.44095999999999,-67.63174975000001,0.1450704844021627,12.9073166,12.9649115,12.928538,12.84137625,0.0649457896337822,3.01,4.65,3.0,1.3,1.808897761376002,144.51,167.42499999999998,124.75,61.900000000000006,106.34569886303191,63000.0,0.8025453890218025,775993653,20.7,66.0
-67.66104754545455,-67.5653795,-67.604242,-67.74086650000001,0.1425831289559648,12.971175545454544,13.0446585,12.922452,12.908359,0.0776725359948597,3.8181818181818175,5.5,3.4,1.6,2.3310161654601123,218.8363636363636,296.9,283.2,106.05,109.08008317495246,43408.0,0.7941042901922648,775993653,20.7,66.0
-67.30478314285715,-66.97746649999999,-67.410143,-67.653427,0.4232330173440334,12.850106285714286,12.9908225,12.904142,12.70302,0.1775336999555423,3.357142857142857,4.65,4.4,1.8,1.841970994032518,116.04285714285716,114.7,110.1,85.15,84.02350578147478,44975.0,1.2775417083724676,775993653,20.7,66.0
-65.77913125,-65.34170400000001,-65.97743,-66.1303025,0.4614421041609335,12.0459170625,12.37206525,12.298956,11.64714125,0.4206196261116793,5.11875,6.225,4.95,4.0,1.4152591046636418,121.59375,136.375,132.9,99.75,24.306774604349847,79834.0,2.209495650488016,775993653,20.7,66.0
-64.43654509090909,-64.196996,-64.353468,-64.579604,0.295583994112829,10.749092,10.8869695,10.626022,10.5317675,0.2857833711033581,5.672727272727273,6.65,6.4,6.0,1.98700322550866,121.0818181818182,137.75,132.1,119.1,37.278138853269446,72848.0,1.2953712084130884,775993653,20.7,66.0
-64.0715136,-64.068365,-64.068408,-64.075905,0.004313101471102,10.5744348,10.576785,10.572783,10.572643,0.002439615584472,1.06,0.4,0.4,0.2,1.818790807102345,156.76,208.2,149.6,141.1,100.32767813519855,0.0,0.0194051963730264,775993653,20.7,66.0
-64.06832975,-64.06832225,-64.06833950000001,-64.068347,3.615130241708586e-05,10.57256975,10.57260325,10.572585,10.5725515,4.8376130477445965e-05,0.125,0.15,0.1,0.075,0.1258305739211791,183.65,197.45,144.75,130.95,92.9026192669866,,0.0002295901389391,775993653,20.7,66.0
-64.25526876923077,-64.068395,-64.273385,-64.352658,0.1918137325346167,10.681879307692308,10.697607,10.57271,10.572462,0.2246030724205055,4.1,6.9,5.4,0.1,3.4053878878428323,288.2692307692308,344.1,330.9,206.2,79.1581263949506,29126.0,0.9718794987909803,775993653,20.7,66.0
-65.24158089285714,-64.90595825,-65.27659,-65.541718,0.3123543357210291,11.972733035714286,12.144997,12.052833,11.760362,0.2006159567438682,3.2,5.3,2.8,0.9,2.409702609590376,252.3571428571429,281.25,269.15,260.825,74.0685889768117,79770.0,1.5386235620124706,775993653,20.7,66.0
-65.32604582142856,-65.26924224999999,-65.378089,-65.406261,0.1233931409811235,12.440012214285714,12.63126725,12.5982125,12.2167505,0.2233853595170129,3.457142857142857,5.225,3.6,1.9,2.1205220481319587,168.47857142857143,269.375,127.95,85.625,103.64537958343686,81290.0,1.203969574248588,775993653,20.7,66.0
-65.10633700000001,-64.968825,-65.1445,-65.210055,0.1310156091376165,12.493973047619049,12.545285,12.479113,12.441237,0.0598440907354076,3.4428571428571426,4.5,3.5,2.2,1.8548777395212408,182.16666666666663,268.7,131.4,104.6,83.50036127666355,71356.0,0.9406778166951236,775993653,20.7,66.0
-65.10786788,-64.988657,-65.053187,-65.209713,0.1415863458521896,12.5219458,12.554563,12.490328,12.483078,0.0593788748468961,2.8360000000000003,4.9,1.6,0.7,2.4928029738963864,202.224,278.5,254.2,102.2,88.07716919459511,54481.0,0.6583622588344652,775993653,20.7,66.0
-65.16566923076924,-65.084597,-65.141378,-65.156908,0.1195509004902382,12.549630230769232,12.559548,12.527487,12.512365,0.0586649150985972,3.007692307692308,5.1,1.9,0.7,2.595978151699772,230.3230769230769,288.8,266.4,118.2,84.34324863166934,41902.0,0.8091683977303333,775993653,20.7,66.0
-65.48295775,-65.25946675,-65.4877965,-65.64413975,0.257894880004248,12.564783,12.58830825,12.56571,12.517451,0.0495422623901742,4.99,6.525,5.8,3.6,2.294822547892492,209.99,281.7,255.35,117.1,89.2702042588738,73476.0,1.2031345488461087,775993653,20.7,66.0
-65.565856125,-65.519718,-65.54571250000001,-65.59689025,0.1147273179098334,12.491226125,12.537773,12.5229375,12.50064825,0.0788824126506233,4.15,5.525,4.7,2.1500000000000004,2.132916625968613,164.7375,262.05,131.85,105.125,88.19943971855302,73353.0,1.0147816249036554,775993653,20.7,66.0
-64.46097571428571,-64.171722,-64.455238,-64.687565,0.4185471695522686,11.165041952380951,11.32572,10.977148,10.86573,0.4143327932191087,6.185714285714286,6.5,6.2,5.9,0.4629100498862757,122.55714285714284,146.2,124.0,100.0,25.20778791224197,69658.0,2.2324147505871506,775993653,20.7,66.0
-62.645636823529415,-62.163072,-62.632257,-63.03578,0.5396481434023949,10.979318352941178,11.006083,10.993573,10.94344,0.0361400201835527,5.805882352941176,6.5,5.6,5.2,1.0065228439007816,98.84705882352942,107.4,95.4,87.8,17.15080601775973,61651.0,1.957639784181512,775993653,20.7,66.0
-61.81835566666666,-61.756105000000005,-61.775378,-61.8591175,0.10953029275197,10.989529333333332,10.9909475,10.990002,10.9883475,0.0026320258990614,6.933333333333334,7.15,7.1,6.8,0.3785938897200184,271.6,273.45000000000005,269.8,268.85,4.856953777832363,6088.0,0.4145163171934299,775993653,20.7,66.0
-62.958983571428575,-62.358089500000006,-62.8609795,-63.16646575,0.7448411070697447,10.94471707142857,11.02837575,11.0149855,10.9950995,0.1634658536601478,8.25,9.1,8.55,8.425,2.459752958202229,257.5785714285714,273.45,267.79999999999995,259.15,39.45886228956445,,2.6011526681333303,775993653,20.7,66.0
-64.7584225,-64.60432899999999,-64.73912,-64.8932135,0.2953546373040346,10.72144725,10.76477475,10.7171195,10.673792,0.0927513282398148,7.5,7.649999999999999,7.5,7.35,0.2581988897471607,289.7,293.15,288.75,285.3,6.776921621700119,20992.0,1.0135605096494422,775993653,20.7,66.0
-65.37344383333334,-65.32075025,-65.42080250000001,-65.422424,0.0754895891667557,10.923640166666669,10.957742,10.9367185,10.88558775,0.0410883929226571,4.65,7.4,5.95,1.8,3.423886680367795,198.05,285.55,205.85,114.525,97.8026124395458,65228.0,0.3524549842423171,775993653,20.7,66.0
-65.42306858333333,-65.42074125,-65.421245,-65.42390275,0.0051554892450722,10.95742175,10.96002075,10.959921,10.956546,0.0066380212567108,0.9916666666666668,0.325,0.2,0.1,2.0856471998936548,244.2333333333333,290.2,279.35,190.175,72.71420185572521,0.0,0.0404588676950283,775993653,20.7,66.0
-65.424082,-65.424082,-65.424082,-65.424082,,10.955117,10.955117,10.955117,10.955117,,0.0,0.0,0.0,0.0,,174.8,174.8,174.8,174.8,,,0.0230807661267996,775993653,20.7,66.0
-65.42573425,-65.41944475,-65.421965,-65.42825450000001,0.0099496324010829,10.95173075,10.9572445,10.9562,10.95068625,0.0110399080121473,1.65,1.7,0.15,0.1,3.033699611585388,113.425,142.525,120.05,90.95,45.94746093819186,0.0,0.0615121332552017,775993653,20.7,66.0
-65.4004598,-65.419847,-65.419847,-65.419858,0.0433656320454371,10.9439446,10.956305,10.956275,10.956157,0.0276053158431487,0.92,0.4,0.3,0.2,1.5023315213360866,165.84,199.0,180.2,164.8,101.55268583351206,,0.1156747917997059,775993653,20.7,66.0
-65.36082830000001,-65.32851425000001,-65.3646365,-65.369296,0.0405168693318639,10.9053381,10.909159,10.908148,10.89292425,0.0197711741653792,3.19,5.125,3.4000000000000004,0.625,2.568808630041907,212.66,286.125,204.55,144.05,106.06487742048364,41921.0,0.2872314168465581,775993653,20.7,66.0
-65.0250155,-64.84577675,-65.1659325,-65.308322,0.3706611929196049,10.84833495,10.87423275,10.8636825,10.8354045,0.0377233252266456,6.32,7.225,6.9,5.45,1.19762923706533,141.43,132.575,105.15,97.175,75.95324808549559,64973.0,1.6997553602755668,775993653,20.7,66.0
-64.039308875,-64.0016385,-64.0016625,-64.04398275,0.0663267299024661,10.79024225,10.789611,10.7728485,10.7727355,0.0328107042844689,2.2125,3.4250000000000003,0.15,0.0,3.4323825544364954,219.975,270.0,227.05,196.725,99.67278966698984,3960.0,0.4238617525531024,775993653,20.7,66.0
-64.9188309090909,-64.804035,-64.980218,-65.0583825,0.184381466206588,11.781376,11.9274785,11.89806,11.823229,0.2846002576488642,4.863636363636363,7.25,4.7,3.5,2.477205170054644,185.8818181818181,320.45,106.6,105.5,110.74750397351464,64529.0,1.964960184100067,775993653,20.7,66.0
-64.63261825000001,-64.63260125,-64.6326365,-64.6326535,5.140282093941623e-05,11.87057875,11.87068025,11.870625,11.8705235,0.0002447902163074,0.4,0.475,0.25,0.175,0.408248290463863,136.55,217.55,95.05,14.05,161.01433683578202,,0.1609511846527261,775993653,20.7,66.0
-65.07094355555556,-64.65573,-65.208965,-65.427557,0.3956343907950539,11.875879555555557,11.888337,11.87019,11.867647,0.0323382680585684,4.6,7.5,6.8,1.3,3.298863440641337,261.20000000000005,311.7,279.2,273.1,91.59020144098383,30032.0,0.9012215380318728,775993653,20.7,66.0
